DM_141,spatial data mining discovery interesting relationship characteristic may exist implicitly spatial database end three contribution first proposes clustering method called clarans whose aim identify spatial structure may data experimental result indicate compared existing clustering method clarans efficient effective second investigates clarans handle point object also polygon object efficiently one method considered called irapproximation efficient clustering convex nonconvex polygon object third building top clarans develops two spatial data mining algorithm aim discover relationship spatial nonspatial attribute algorithm discover knowledge difficult find existing spatial data mining algorithm ,3
DM_142,introduces conceptual representation complex spatial arrangement image feature large multimedia datasets novel data structure termed spatial event cube sec formed cooccurrence matrix perceptually classified feature respect specific spatial relationship visual thesaurus constructed supervised unsupervised learning technique used label image feature sec used visualize dominant spatial arrangement feature class also discover nonobvious configuration sec also provide framework highlevel data mining technique generalized association rule approach experimental result provided large dataset aerial image ,3
DM_143,providing natural efficient access fast growing multimedia information accommodating variety skill preference critical aspect contentbased information mining query humming provides natural mean contentbased retrieval music database statistical pattern recognition approach recognizing hummed sung melody reported datadriven proposed system aim providing robust frontend especially dealing variability user production segment note humming waveform modeled hidden markov model hmm data feature pitch measure modeled gaussian mixture model gmm preliminary realtime recognition experiment carried based humming data obtained eight user overall correct recognition rate around % demonstrated ,3
DM_144,annotation multimedia document us multiple descriptor possible define multiple semantically meaningful similarity dissimilarity relation among therefore case mining interest consumption multimedia document based usage history clustering document necessary important develop context aware clustering algorithm able handle type information explain relation context interest multiple relation furthermore clustering algorithm able mine interest multirelational data set ,3
DM_145,strategic thinking moved developing strategy fixed environment creating strategy enable organization adapt benefit change trend reaction increasingly dynamic nature global economy driven rapid advance technology response trend purdue university created center technology roadmapping ctr center goal enhance strategic planning advancing art science technology planning key feature center website industry association research organization iniduals develop roadmaps stored common data format posted access archive roadmaps grows many unique opportunity arise area roadmapping research include datamining across roadmaps different industry development ontology technology roadmapping analyzing dynamic roadmaps time area education opportunity include tool topic course technology planning management roadmapping tool technique undergraduate design course executive master program technology roadmapping broader dissemination technology information throughout society ,3
DM_146,multimedia involves myriad data multidimensional signal including plain formatted text also mathematical symbol table vector bitmap graphic image sound animation video interactive virtual reality object compression signal usually necessary fit available communication channel digital storage data mining provides overview important compression method technique including lossless entropy coding technique designed reduce redundancy critical multimedia material well lossy coding technique designed preserve relevancy noncritical multimedia material modern lossy technique often employ wavelet wavelet packet fractal neural network progressive image transmission also employed deliver material quickly also address several approach blind separation signal noise denoising improve compression difficult question objective subjective image quality assessment complexity metric ,3
DM_147,given donor database charitable organization hong kong propose data mining technique discover fuzzy rule direct marketing discovered fuzzy rule employ linguistic term natural human user understand affinity human knowledge representation represent association relationship revealed data proposed approach utilizes objective measure distinguish interesting association uninteresting one furthermore allows ranking discovered rule according uncertainty measure allows quantitative value inferred discovered fuzzy rule domain expert organization interested finding response donor affected demographic eg age education occupation salary etc donation history eg average yearly donation frequency average monthly donation amount etc applied proposed approach donor database orderto mine set fuzzy rule experimental result showed approach able achieve accurate prediction donor response examining discovered rule domain expert found unexpected pattern formulated direct mail strategy future ,3
DM_148,understanding functional significance alternative splicing mechanism generate rna transcript ersity important challenge facing modernday molecular biology homologybased protein sequence analysis method possible investigate transcript ersity impact protein structure function test data mining technique diffhit developed identify catalog gene producing protein isoforms exhibit distinct profile conserved protein motif found test set alternatively spliced gene solved genomic structure % exhibited differential profile conserved interpro andor block protein motif across distinct isoforms result suggest motif database block interpro potentially useful tool investigating alternative transcript structure affect gene function ,3
DM_149,survey important tool marketing managing customer relationship answer openended question particular often contain valuable information provide important basis business decision summary human analyst make answer however tend rely much intuition arent satisfactorily reliable moreover web make easy take survey solicit comment company finding inundated data questionnaire source handling manually would cumbersome also costly thus devising computer system automatically mine useful information answer become important issue developed survey analysis system work principle system mine answer two statistical learning technique rule learning call rule analysis correspondence analysis ,3
DM_150,almost decade contentbased image retrieval active research area yet one fundamental problem remains largely unsolved measure perceptual similarity measure perceptual similarity researcher employ minkowskitype metric extensive datamining experiment visual data show unfortunately minkowski metric effective modeling perceptual similarity experiment also show traditional static feature weighting approach sufficient retrieving various similar image discovery perceptual distance function mining large set visual data call discovered function dynamic partial distance function dpf empirically compare dpf minkowskitype distance function dpf performs significantly better finding similar image effectiveness dpf well explained similarity theory cognitive psychology ,3
DM_151,dotproducts form basis various application ranging scientific computation commercial application data mining transaction processing typical scientific computation utilizing sparse iterative solver repeated matrixvector product viewed dotproducts sparse vector database application dotproducts take form counting operation widespread clustered distributed platform operation increasingly performed across networked host traditional apis messaging susceptible sniffing data transferred host often enough compromise entire computation due large computational requirement underlying application highly desirable secure protocol add minimal overhead original algorithm finally nature dotproducts leak limited amount information one party detect entry party vector simply probing vector particular location zero elsewhere extremely efficient sufficiently secure protocol computing dotproduct two vector linear algebraic technique analytical well experimental result demonstrate superior performance term computational overhead numerical stability security show overhead twoparty dotproduct computation mpi messaging api across two highend workstation connected via gigabit ethernet approach multiple unsecured dotproduct also show average relative error dotproducts across large number random normalized vector roughly spl time sup ,3
DM_152,autonomous underwater vehicle auvs detection buried mine area current interest mine countermeasure mcm community auvs offer advantage lower cost stealth reduced operator risk potentially improved coverage rate traditional mine hunter however auvs also come set difficulty including significant error navigation low communication rate mother platform case bistatic detection scenario auvs therefore difficulty knowing exactly space trigger time source platform ship auvs however potential improvement detection coverage rate offered bistatic sonar concept make resolution issue high priority problem inaccurate navigation source timing information addressed generic oceanographic array technology data set experiment conducted marciana marina june mit auv saclantcen acoustic array acquisition system used together topas parametric sonar explore issue buried target detection auvs solution navigation timing problem proposed enable effective bistatic synthetic aperture sonar sa concept detection buried object midfrequency regime khz ,3
DM_153,due huge amount data stored traffic transportation database well many information repository traffic data visualization receiving substantial interest academia industry minneapolisst paul twincities traffic archival store sensor network measurement collected freeway system twincities metropolitan area webbased visualization package observing rapid summarization major trend underlying database modeled traffic data multidimensional data warehouse facilitate online query processing used visualization software also discus research issue mining traffic transportation data ,3
DM_154,automatic construction classifier program able correctly classify data collected real world one major problem pattern recognition wide area related artificial intelligence including data mining gnet distributed evolutionary algorithm able infer classifier precollected data feature system include robustness respect parameter setting minimum description length criterion coupled stochastic search bias coevolution highlevel control strategy ability face problem requiring structured representation language suitability parallel implementation network workstation parallel version gnet also described able profitably exploit computing power delivered platform incorporating set dynamic load distribution technique allow adapt variation computing power arising typically system proofofconcept implementation used demonstrate effectiveness gnet variety datasets ,3
DM_155,design implementation unified relocatable static var compensator svc meeting reactive power compensation need various coal enterprise turkey opencast lignite mining presented design sizing svcs based main data possible connection point load bus data recorded field monthly electric bill simulation carried pscademtdc spice matlab addition standard acdc converter motor tool used modeling electric excavator actual load characteristic obtained data collected field mean data acquisition system processed pscademtdc rind reactive power demand load bus optimize sizing svc power factor penalty limit imposed electricity authority svc component rating based upon suitability possible load worst operating condition thus making sure operated different loading condition minimizing stock requirement inspection maintenance cost implemented system flexible extendable order meet future need coal enterprise ,3
DM_156,program system comprehension vital part software maintenance process discus need perspective describe two method may integrated provide smooth transition understanding system level program level result qualitative survey expert industrial software maintainer information need requirement comprehending software initially presented existing software tool facilitate system level program comprehension two successful method field data mining concept assignment discussed addressing requirement also describe method coupled produce broader software comprehension method partly satisfies requirement future direction including closer integration technique also identified ,3
DM_157,workshop introduces foundation data mining context granular rough computing unlike conventional data mining research workshop focus deep reflection meaning pattern obtained data since pattern embedded set real world object algebraic geometric view set may play important role granular rough computing important methodology word granular rough computing give one best tool analyze algebraic geometric characteristic pattern data ,3
DM_158,data mining system ler learning example based rough set used induce rule set data set describing melanoma dangerous skin cancer objective research decrease error rate diagnosis two fatal form melanoma based rule set improvement accomplished two different technique postprocessing rule set changing rule strength rule truncation cutoff rule strength defined number training case correctly classified rule rule truncation mean elimination weaker rule criterion choice optimal form rule set minimum sum error rate diagnosis two fatal form melanoma research show cost minimal increase total error rate patient need immediate help sum error rate dangerous form melanoma may highly decreased also optimal rule set sum error rate form melanoma minimal well ,3
DM_159,modeling data mining fully explored data mining often regarded set added operation database system consequence many notion overloaded term often different semantics continues previous effort explore reiterate fundamental issue data mining ,3
DM_160,web based learning enables many student access distancelearning environment providing student teacher unprecedented flexibility convenience time web based learning framework also pose many problem example teacher used oldstyle teaching method may find difficult put course material online student may suffer information overload framework solves two problem particular framework allows student interact automatic question answering system get answer allows teacher analysis student learning pattern organize webbased content efficiently framework intelligent data mining casebased reasoning feature userfriendly personalized service teacher student ,3
DM_161,elearning environment crucial accurate web usage data collected analysed ensure online learning material optimally structured designed investigate relationship cached noncached web log file identify analyse path elearning web site outline development web data mining data visualization tool dmasc direction mapping sequence chart also demonstrate set test data mining mapping method used reveal otherwise unseen web design flaw ,3
DM_162,negotiation exchange contextual information important exchange specific offer curious negotiator multiagent system three type agent two negotiation agent representing inidual develop consecutive offer supported information whilst requesting information opponent mediator agent experience prior negotiation suggests negotiation may develop failed negotiation missed opportunity observer agent analysis failure looking opportunity integration negotiation theory data mining enables curious negotiator discover exploit negotiation opportunity trial conducted electronic business ,3
DM_163,rapid collection data wide variety field ranging business transaction medical investigation scientific research demand data analysis tool ever growing today challenge le related data storage information retrieval rather found analysis data global scale heterogeneous information system technology online analytical processing data mining knowledge discovery database require integration information efficient query processing distributed heterogeneous datasets achieved efficient distribution scheduling subtasks distributed computing resource propose mobile query optimization based agenttechnology distributed data warehouse olap application adapt concurrent query execution dynamically computing resource executes particular importance cluster grid computing ,3
DM_164,data mining interactive iterative process highly probable issue series similar query receives satisfying result currently available mining algorithm suffer long processing time depending mainly size dataset pattern discovery take place mainly data warehouse environment long processing time unacceptable point view interactive data mining hand result consecutive data mining query usually similar observation lead idea reusing materialized result previous data mining query order improve performance system concept materialized data mining view show result stored view used accelerate processing data mining query demonstrate materialized view domain association rule discovery sequential pattern search ,3
DM_165,searching comprehending semistructured html xml databaseserviceengine information stored web pose significant challenge data sophisticated dynamic information commercial database system store supplement keywordbased indexing researcher applied data mining webpage ranking context data mining help web search engine find highquality web page enhances web click stream analysis web reach full potential however must improve service make comprehensible increase usability researcher continue develop data mining technique author believe technology play increasingly important role meeting challenge developing intelligent web ultimately data mining web intelligence make web richer friendlier intelligent resource share explore considers data mining hold key uncovering cataloging authoritative link traversal pattern semantic structure bring intelligence direction web interaction ,3
DM_166,mobile computer equipped wireless communication device enable user access data service location wireless communication servertoclient downlink communication bandwidth much higher clienttoserver uplink communication bandwidth asymmetry make dissemination data client machine desirable approach however dissemination data broadcasting may induce high access latency case number broadcast data item large propose two method aiming reduce client access latency broadcast data method based analyzing broadcast history ie chronological sequence item requested client data mining technique first method data item broadcast disk organized way item requested subsequently placed close second method focus improving cache hit ratio able decrease access latency enables client prefetch data broadcast disk based rule extracted previous data request pattern proposed method implemented web log estimate effectiveness shown performance experiment proposed rulebased method effective improving system performance term average latency well cache hit ratio mobile client ,3
DM_167,explores integrated modeling reasoning approach realtime embedded diagnostics prognostic called armament diagnostic prognostic tool adapt addition approach realtime diagnostic prognostic information degraded operation control armament system described application focus advanced armament system gun mount however adapt approach general applicability large class complex system powered enabled integration three modeling reasoning technology prognostic framework pf modelbased reasoning statistical network statnet modeling time domain gun mount simulation model embodied pf reasoning called faultsymptom matrix connectivity matrix represents linkage anomaly fault row matrix observable measurement coverage test pas fail column matrix statnet modeling algorithm modelquest analyst data mining tool algorithm combine effective network function concept neural network proven statistical learning technique ,3
DM_168,aim developing theoretical framework constructing ellipsoidal fuzzy classifier various input feature data mining viewpoint proposed methodology constructing fuzzy classification system ellipsoidal region contains four part ruleset initialization fully connected rbf neural network apciii learning algorithm cross entropy criterion feature selection simple practical algorithm determination ruleset structure representation generalized rbf neural network fuzzy plus operator employed activation function neuron output layer regularization cost function addressing tradeoff misclassification recognition generalization optimizing initial ruleset ,3
DM_169,efficient algorithm mining frequent pattern crucial many task data mining since apriori algorithm proposed several method developed improve performance however still adopt candidate set generationandtest approach addition many method generate frequent pattern making inadequate derive association rule calculation association rule raw itemsets apriori intractable problem structure called pattern repository rule derived lineartime proportional number unique item found selected rule need calculation give result realtime addition calculation easily ided subset distributed processing large datasets stored disk add io overhead still offer linear time calculation rule ,3
DM_170,clustering data mining process discovering group dataset way similarity element cluster maximum different cluster minimal algorithm attempt group representative sample whole dataset later perform labeling process order group rest original database algorithm perform preclustering phase later apply classic clustering algorithm order create final cluster preclustering algorithm provides good result efficient optimization memory also independent data input order efficiency proposed algorithm comparison preclustering birch algorithm shown ,3
DM_171,dielectrometry spectrum pressboard function temperature moisture content transformer pressboard shown dielectric spectrum vary shape temperature moisture content shift amplitude frequency thus possible create master curve appropriate temperature correction factor containing information moisture content transformer pressboard dielectrometry measurement extensive measurement dielectric property oilfree transformer pressboard function mine moisture level % five temperature level spl degc conducted order quantify effect allow prediction moisture content insulation measuring dielectric spectrum thus allowing online nondestructive moisture measurement method pressboard dielectric model biological tissue adopted cellulosestructured pressboard master curve found fitting data model present measured curve show similar trend reported literature addition quantitative analysis presented oilfree pressboard ,3
DM_172,aim introduce novel reader topic predictive data mining dm discussing technical aspect requirement common mining tool description dm scope followed comparing dm related data management analysis technique followed discussion typical predictive dm process successful algorithm software package ,3
DM_173,objective experience challenge internet mobile internet technology development webwap wireless application protocolbased medical application data mining support medical application focused development diffusion technology response specific domain need medical expert area cardiology especially patient bypass operation ,3
DM_174,selforganizing map som popular unsupervised neuralnetwork model analysis highdimensional input data data mining application however least two limitation noted related static architecture model well limited capability representation hierarchical relation data novel growing hierarchical som ghsom address limitation ghsom artificial neuralnetwork model hierarchical architecture composed independent growing som motivation provide model adapts architecture unsupervised training process according particular requirement input data furthermore providing global orientation independently growing map inidual layer hierarchy navigation across branch facilitated benefit novel neural network problemdependent architecture intuitive representation hierarchical relation data especially appealing explorative data mining application allowing inherent structure data unfold highly intuitive fashion ,3
DM_175,ultimate goal functional genomics elucidate function gene genome however current notion function crafted inidual protein degree scale genomic level clear erse approach functional classification focusing ability meet challenge scale emphasizes number key parameter system accuracy comprehensiveness level standardization flexibility support data mining propose approach synthesizes number promising feature existing system approach call function grid based notion defining protein function molecular interactionsspecifically term probability interaction various ligand list expanded infinitely illustrate function grid used genomewide prediction function construct grid yeast gene combine genomic information including sequence feature structure subcellular localization messenger ribonucleic acid expression decision tree support vector machine predict deoxyribonucleic acid binding ,3
DM_176,objective research improve magnetic separation coal pyrite enhancing magnetic susceptibility pyrite runofmine coal selective dielectric heating separation pyrite coal would facilitated changing portion pyrite particle magnetic form study included measurement dielectric property different coal fraction frequency ranging mhz ghz value used calculate theoretical heating expected material mixture ghz experimental treatment showed general agreement theoretical experimental heating possible heat pyrite coal selectively data indicated increase apparent magnetic susceptibility dielectrically heated pyrite sample roughly proportional time power treatment magnetic separation test conducted untreated heated coal sample dielectric heating produced magnetic material sample increased magnetic susceptibility slightly improved magnetic separation ,3
DM_177,since time electric power meter introduced basic function meter remained le unchanged many developed country still technology existed century particular meter reading residential service normally taken manually month every two month automatic meter reading amr gradually introduced many place cost involves retrofitting existing system may justified used merely meter reading proposes two approach enhance function meter intelligently thereby improving operation electrical supply system customer relationship management data mining dm technique first discussed information extraction intelligent agent ia technique also proposed frontend customer service ,3
DM_178,deal attempt extract hidden knowledge distributed customer database power company multiagentbased system proposed system adapts well data mining distributed database way communication among agent discussed ,3
DM_179,present framework autonomous robot reason range data argue spatial reasoning basic cognition mode robot operating unpredictable environment threelevel architecture modeling planning range data two implementation robotic excavation sonar ranging mine navigation laser ranging illustrate technique provide two experience evaluate architecture ,3
DM_180,bureau mine conducted field study coal mine throughout united state determine effectiveness electromagnetic technique locating miner trapped underground following mine accident data test used generate model expected signal noise distribution found mine distribution aided placing expected performance throughtheearth electromagnetic communication technique probabilistic framework result show % falsealarm rate expected probability detecting miner signal depth ft % ft % depth exceed actual depth % respectively united state coal mine sensitivity study shown depth ft probability detection improve approximately % db increase signaltonoise snr ratio ,3
DM_181,description trade study analysis conducted establish general architecture navigating piloting system small unmanned underwater vehicle uuvs presented criterion derived requirement perform mission mine hunting mine field mapping submarine application package placement retrieval general vehicle small possibly tubelaunched battery powered autonomous variety mission necessitates modular approach accommodate various level performance cost system study led integrated design us kalman filter fuse data erse moderate cost sensor need affordable velocity sensor operate altitude ocean floor led establish concept dualfrequency correlation sonar concept us lowpower technology battery operated sensor & lt & ltetx & gt & gt ,3
DM_182,teleoperation system developed order allow human operator perform complex task remote environment mobile robot considered particular example telemanipulation system since operated remotely perform particular task example inspection underwater structure removal mine performed mobile platform controlled remote operator generally take advantage visual feedback provided vision system sense nature completeness data provided operator state remote system crucial importance proper execution generally accepted efficient achievement obtained increasing amount data feedback proper mmi haptic interface proposed order increase user perception workspace mobile robot particular virtual interaction force computed basis obstacle surrounding mobile vehicle order prevent dangerous contact navigation task carried generally better performance addition passivity overall system taken account stability virtual interaction guaranteed ,3
DM_183,finding relevant information large collection data particular web site easy since many user frequently faced huge number alternative link may followed hence would useful user provided tool assist performing web navigation process explains development web navigation guide system capable giving user set recommended web link web site based set rule obtained web log miner ie web usage mining application aimed exploiting navigation rule set user navigation session recorded web access log file navigation session representing interaction several web site modeled hypertext probabilistic grammar model since string navigation rule high probability reflect navigation path preferred user reason used system determine set recommended link followed system deployed additional popup menu browser implemented oraclei database well php scripting language java script server client side respectively addition apart function providing user set recommended navigation path web guide navigation system might also used monitor navigation position ,3
DM_184,utilization data mining specially image mining procedure medical diagnosis discussed endoscopy examination taken account suitable parallel environment peidm create classification recommendation function proposed efficiency scalability environment analyzed ,3
DM_185,propose automatic supervised classification object lying sea floor buried sediment layer pattern recognition provides way distinguish natural manufactured object helpful detect mine pipeline wreckage proposed method combine different technique pattern information extraction relevant parameter search supervised classifier parameter automatically selected principal component analysis reduce misclassification rate simplify classifier structure performance different parameter twodimensional threedimensional compared discussed testing synthetic real data base ,3
DM_186,development management information system described example taken steel mining company hoesch ag discussion information processing organization followed examination standardization information processing development largescale dataprocessing system assessed largescale system management outlined & lt & ltetx & gt & gt ,3
DM_187,gapstatisticalgorithm gsabased datamining technique applied enhance data debugging power system operation proposed approach gsa technique embedded neural network frame anticipation improving detection capability bad data thanks clustering capability exhibited gsa number cluster optimally determined proposed approach becomes highly effective localize group abnormal data proposed approach tested data collected different scenario made ieee bus system bus system test result reveal feasibility method data diagnosis application ,3
DM_188,communication equation radiation line source lossy medium earth presented numerous data variation field function distance direction source operating frequency conductivity included change function source position also investigated result used design mine rescue communication system ,3
DM_189,improved identification performance video pulse subsurface radar system reported video pulse system utilizes complex natural resonance target prediction correlation processing improved comparison system reported previously better fitting system bandwidth bandwidth contains complex natural resonance desired target antenna associated hardware modification achieve described identification performance modified system given actual buried land minelike target significant improvement quality received waveform hence signaltoclutter ratio obtained potential improvement discussed may achieved removing natural resonance associated antenna data prior application predictor correlator ,3
DM_190,utilizing characteristic interaction process nuclear radiation matter applying automatic data acquisition reduction method various analytical problem encountered mining processing manganese nodule solved development performed geesthacht research center demonstrates & lttex & gt\gamma & lttex & gtray transmission spectrometry allows reliable quasicontinuous nondestructive determination nodule drift velocity space concentration nodule sediment water conveyer flow data representative efficiency collector hydraulic lift system considerable importance economy deliberation measuring device designed may attached conveyer pipe deep sea elemental analysis manganese nodule rapid nuclear method based fastneutron activation technique developed allows determination relevant metal without sample treatment thus particularly suited quasicontinuous application ,3
DM_191,marine mining may disturb natural marine environmentsolids fluid organismsby removal material addition foreign material inplace mixing existing material removal subsequent replacement material measuring scope disturbance course requires knowing environmental condition mining scientist disagree constitutes adequate knowledge baseline premining condition instrumentation technique measuring yet satisfactory wide range instrumentation necessary measure many physical chemical biological factor involved measurement must span enough time encompass natural cyclic change longterm measurement hampered lack reliable submersible instrumentation inadequacy measurement capability technical economic reason particularly evident regarding dispersion fine solid dissolved chemical midwater benthic layer lesser extent surface layer seawater especially difficult measure predict biological effect mining significant change may induced subsequent mining operation may distance secondary effect resulting change may obvious important identified prediction made operation planned experiment improve capability prediction effect reduce variety measurement required many investigator fail recognize value existing data bank consequently receive insufficient institutional financial support ,3
DM_192,need several mineral found deep ocean floor increased world interest deep ocean mining several large international consortium formed currently testing mining system author examine incentive test program status limitation associated penalty current exploration surveying resource mapping system discussed problem associated collectorsea floor interface shipdredge system interface defined instrumentation data collection transmittal system control system evaluation technique developed attention focused area technology deficient difficultuneconomic apply author consider impact recommendation several recent investigation deep ocean mining ,3
DM_193,continued interest scientific community obtaining basic understanding ocean industrial demand raw material found ocean mining drilling operation result requirement erse flexible instrumentation long short term data processing logging recently requirement met multitude instrument whose hardware logic fixed configured specific application ie tide gauge current meter pressure temperature meter etc based upon microprocessor technology past ocean instrumentation experience eg & ampampg sealink system developed general modularized data logger tailored specific requirement water mean modifying necessary parameter software rsc serial communication link deployment example flexibility allows tailored sampling scheme special record formating input modifiable instrument identification number input julian time day calling special arithmetic processing data number digital input analog input provided flexibility expansion feature include sensor signal conditioning real time clock vacm memodyne phillips transport data storage software module special processing diagnostic routine real time data collection output ,3
DM_194,highspeed winch deployment cablesuspended deepocean instrumented payload exemplified deepocean shipdeployed dipping sonar requires unique solution field hydrodynamics winch technology cable design advent deepoperating sonar desirability minimize nonoperating dead time increasing deployment speed became paramount importance although military must considered major proponent type technology future application field deepocean mining anticipated bunker ramo navsea sponsorship recently conducted atsea demonstration test designed analyze explore feasibility operating large horsepower winch recovery deployment speed well beyond speed normally associated oceanographic operation presented hydrodynamic equation deployment recovery unique relationship cable specific strength sensor weight deployment time method deployment free fall versus powering recovery option constant tension horsepower change optimal recovery vary winch drag prevent overdeployment relative merit steel kevlar design em cable body shape selection compromise made achieve bidirectionat stability also presented result deep sea test correlation test data computer model ,3
DM_195,acoustic transponder navigation system required variety situation including subsea surveying mining drilling pipelaying operation describes computer controlled system called lblnav direct application task lblnav mnemonic long baseline navigation capable simultaneously finding position surface ship tethered subsurface vehicle tss freeswimming submersible f field acoustic transponder specific feature discussed include hardware configuration well navigation survey algorithm navigation algorithm capable finding bestfit position fix many sixteen two acoustic transponder position reasonableness test implemented software inhibit plotting erroneous position transponder survey algorithm determines relative position acoustic transponder set raw range data ,3
DM_196,ecosystem study often require measurement particulate plume generated manmade change natural environment deep ocean mining coastal dredging example perturbation university washington marine acoustic program studying acoustic technique detecting quantifying plume density distribution measurement made midocean sheltered coastal river system good result discus technique developed present data ocean measurement ,3
DM_197,series field test performed colorado school mine csm tunnel detection facility late june test establish possibility tunnel detection heterogeneous environment cm facility two method considered downhole csamt elcs mode crossborehole configuration csamt frequencydomain signal hz hz odd harmonic ninth allowed coverage hz phase data relative transmitter obtained measurement typical drift receiver transmitter approximately mradday & lt & ltetx & gt & gt ,3
DM_198,present result examined predictive model predicting dispersion plume formation dredging operation field measurement program collect sufficient data actual sand mining operation quantitatively describe turbidity plume compare prediction made model field measurement prediction demonstrated agreement model field data acceptable time plume shape incorrectly predicted limitation model inability handle timevariable water current field data clearly show surface discharge overflow water cloud initially dispersed throughout water column quickly stabilizes surface layer foot deep persists long time ,3
DM_199,utilizing characteristic interaction process nuclear radiation matter automatic data acquisition reduction nuclear measuring technique may successfully applied solving various analytical instrumentation problem mining processing manganese nodule development performed geesthacht research centre demonstrates gammaray transmission spectrometry allows reliable quasicontinuous nondestructive determination nodule drift velocity space concentration nodule sediment water conveyer flow data representative efficiency collector hydraulic lift system considerable importance economy deliberation measuring device designed may attached conveyer pipe deepsea elemental analysis manganese nodule rapid nuclear method based fastneutron activation technique developed allows determination relevant metal without sample treatment thus particularly suited quasicontinuous application ,3
DM_200,thirteen short core raised water depth km deepsea venture inc mining claim area phase noaa deep ocean mining environmental dome geotechnically analyzed lehigh university sediment predominantly finegrained cohesive siliceous pelagic clay average specific gravity selected geotechnical property measured averaged mm length core bulk density mgm & ltsup & gt & ltsup & gt water content % dry weight liquid limit % plastic limit % vane shear strength kpa sensitivity reported shear strength sensitivity value may slightly lower sample disturbance data reported investigation similar magnitude data pelagic clay siliceous ooze previously reported literature ,3
DM_201,series article entitled beyond balance sheet forbes examined certain corporate characteristic quantified balance sheet nevertheless contribute shareholder value technique called data surface mining dsm previously published data analyzed characterize similarity difference good sector result analysis presented herein addition issue technology management especially relevant sector presented issue critical importance light fact sector represents % gdp andor employment united state economy increasing importance global economy furthermore technology management sector given great attention academic literature ,3
DM_202,many book paper describe data science text useful also important reflect antipatterns ie common class error seen large community researcher commercial software engineer misuse data mining tool technical briefing error show avoid ,3
DM_203,many realworld data set machine learning data mining contain missing value much previous research regard problem attempt impute missing value training testing issue costsensitive learning considers test cost misclassification cost attribute test expensive obtaining value would costeffective miss value similar skipping expensive risky test missing value patient diagnosis classification missing useful missing value actually reduces total cost test misclassifications therefore meaningful impute value discus compare several strategy utilize known value missing useful cost reduction costsensitive decision tree learning ,3
DM_204,privacypreserving data mining ppdm technique aim construct efficient data mining algorithm taining privacy statistical disclosure limitation sdl tech niques aim preserve confidentiality contrast ppdm technique also aim provide access statistical data needed full statistical analysis draw ppdm sdl paradigm address prob lem performing secure logistic regression pooled data collected separately several party without directly combining database describe secure newton raphson protocol binary logistic regression case horizontally vertically partitioned database securemulity party computation ,3
DM_205,data mining widely applied various domain however limited study discovering hidden knowledge factual data selected group people special characteristic important mine data group iniduals extract insightful knowledge could lead better understanding personality addition sociological conclusion present application outcome data mining technique namely data clustering association rule extraction find common feature relation among social environmental socioeconomic factor life known influential iniduals history mining process initiated constructing dataset defining extracting retrieving important known fact iniduals selected reliable source second association rule discovery algorithm applied order show interesting pattern highlight relation attribute finally data clustered different group cluster analyzed identify strongly defining attribute extracted association rule showed factor related effect environment type order birth family age inidual first engaged domain influence clustering exercise demonstrated influential people grew family similar size financial status share many similar characteristic ,3
