BIO_141,following topic dealt xml query processing tree data structure database management system internet indexing semistructured data data mining stream sensor middleware workflow web data management security data warehouse olap enterprise system scientific biological database bioinformatics clustering ,5
BIO_142,recent advance research field like multimedia bioinformatics brought generation hyperdimensional database contain hundred even thousand dimension hyperdimensional database pose significant problem existing highdimensional indexing technique developed indexing database commonly le hundred dimension support efficient querying retrieval hyperdimensional database propose methodology called local digital coding ldc support knearest neighbor knn query hyperdimensional database yet coexist ubiquitous index b+trees ldc extract simple bitmap representation called digital codedc point database pruning knn search performed dynamically selecting subset bit dc based subsequent comparison performed expensive operation involved computing lnorm distance function hyperdimensional data avoided extensive experiment conducted show methodology offer significant performance advantage existing indexing method real life synthetic hyperdimensional datasets ,5
BIO_143,frequent structure mining fsm aim discover extract pattern frequently occurring structural data tree graph fsm find many application bioinformatics xml processing web log analysis fsm technique finding pattern rooted unordered labeled tree pattern interest cousin pair tree cousin pair pair node sharing parent grandparent greatgrandparent etc given tree algorithm find interesting cousin pair o|t|sup time |t| number node experimental result synthetic data phylogeny show scalability effectiveness proposed technique demonstrate usefulness approach discus application locating cooccurring pattern multiple evolutionary tree evaluating consensus equally parsimonious tree finding kernel tree group phylogeny also describe extension algorithm undirected acyclic graph free tree ,5
BIO_144,protein tertiary structure prediction system grid proposed progress bioinformatics prediction mainly performed protein energy minimization however method many iterated calculation protein energy case grid largescale computing environment would valuable system system parallel simulated annealing genetic crossover psagac minimization engine netsolve basic tool grid two type implementation prepared first naive implementation system critical overhead due large communication delay internet second system asynchronous crossover model improves performance second implementation detail system experimental result solving cpeptide shown example grid application ,5
BIO_145,develop novel formalism modeling speech signal irregularly incompletely sampled situation arise real world application speech signal transmitted error prone channel part signal dropped typical speech system based hidden markov model handle data since hmms rely assumption observation complete made regular interval introduce asynchronous hmm variant inhomogeneous hmm commonly used bioinformatics show used model irregularly incompletely sampled data nested em algorithm presented brief used learn parameter asynchronous hmm evaluation real world speech data modified simulate channel error show model variant significantly outperform standard hmm method based data interpolation ,5
BIO_146,describe computational cognitive model developed solving complex problem bioinformatics cognitive model developed based observing biologist solving problem current environment bioinformatics provides several challenge current problemsolving environment massive heterogeneous data mine fuse quantity information growing changing monthly basis knowledge base challenged changed biologist learn occurs short schedule describes problem domain evolution model model model relates current literature concludes summary ongoing research effort ,5
BIO_147,application science engineering consist invokes drive job example server process may receive request invoke workflow standalone script executables handle request generate final response java runtimeexec function allows job invoked master java program however job usually restricted machine number job workflow large desirable load balance workload across different server maximize throughput describe design implementation trellis driver newlydeveloped java module run job trellisdriverexec allows job scheduled across cluster metacomputers ie aggregation server javabased bioinformatics application case evaluate performance improvement trellis driver offer workflow parallelism ,5
BIO_148,case examines application grammatical swarm classification problem illustrates particle swarm algorithm ability specify construction program inidual particle represents choice program construction rule rule specified backusnaur form grammar two problem instance tackled first mushroom classification problem second bioinformatics problem involves detection eukaryotic dna promoter sequence first problem generate solution take form conditional statement clike language subset second problem generate simple regular expression result demonstrate simple regular expression result demonstrate possible generate program grammatical swarm technique performance similar grammatical evolution evolutionary automatic programming approach ,5
BIO_149,finding transcription regulatory element tres one important task current bioinformatics functional genomics first step discover regulatory mechanism gene expression goal detect classspecific tres associated four class developmentally regulated gene dictyostelium discoideum dd statistically significant measure applying dp matching utr sequence dd generated candidate tres calculate evaluation score escore given candidate tres based proposed selection criterion tres choose putative classspecific tres among candidate tres developmentally regulated class dd according simulation result sequence v expression stage c predicted classspecific putative tres corresponding p spl le sup aataattt attacaaa attaatat v ttattcta atgtgtta aaaattga atttcaat aataattg acaacaac aaaaaatt ttaataat atagtttt c expression stage dd could achieve time faster tre detection via parallel computing algorithm processor machine ,5
BIO_150,following topic dealt genomics transcriptomes proteomics applied bioinformatics data mining ontology comparative genomics evolution phylogenetics functional genomics high performance computing pathway network system biology pattern recognition promoter analysis protein structure analysis sequence alignment ,5
BIO_151,protease play fundamental role control intra extracellular process binding cleaving specific amino acid sequence identifying target extremely challenging current computational attempt predict cleavage site limited representing amino acid sequence pattern frequency matrix pop publicly accessible bioinformatics tool httppopscssemonasheduau provides novel method building computational model protease specificity still based amino acid sequence built experimental data expert knowledge available pop specificity model used predict rank likely cleavage single substrate entire proteome factor secondary tertiary structure substrate used screen unlikely site furthermore tool also provides facility infer compare test model store publicly accessible database ,5
BIO_152,organspecific homing tumor cell includes receptorligand interaction cell adhesion molecule cam stimulate inhibit cellular growth identified unique cam sequence pattern analysis organspecific peptide query mouse genome proteome sequence peptide seven amino acid length affinity selected specific organ utilizing vivo phage display peptide library nodscid mouse various database used analysis including local mouse cell adhesion molecule lmcam database developed keyword search thirty annotated cam corresponding eleven different organspecific peptide identified bioinformatics analysis one identified protein semaa reported first time expressed human pancreatic cancer cell line combined strategy experimental computation biology initial approach identifying novel tumorspecific molecule thereby paving way complete understanding role various process tumor metastasis making organspecific targeting possible peptide ,5
BIO_153,major difficulty genetic type diabetes td lack mean identify candidate disease gene exact disease etiology still unclear developed minimal model td mathematically formulate population dynamic critical component spl betacell destruction macrophage lymphocyte spl beta cell spl betacell autoantigens system dynamic stability analysis revealed disease process adult iniduals critically regulated several major gene regulation pathway together provide comprehensive picture candidate gene likely lie model bioinformatics platform retrieve update gene information involved pathway candidate gene database addition plan candidate gene genotyping approach represents first time understanding disease dynamic integrated genetic complex disease ,5
BIO_154,figure scientific paper represent intuitive concise way knowledge presentation attention paid fulltext mining bioinformatics initiated effort studying figure full article figsearch prototype figure legend indexing classification system textmining supervised machine learning defined schematic representation protein interaction signaling event interesting figure type maximum entropy classifier used categorizing figure assigning estimated likelihood relevantnonrelevant according definition one advantage maximum entropy principle provides probability decision instead binary assignment pilot figsearch showed satisfactory performance preliminary validation domain expert system useful application publisher website biopicture gallery construction aid complicated textmining project ,5
BIO_155,clustering algorithm widely used bioinformatics classify data analysis gene expression building phylogenetic tree biological data often describe parallel spontaneous process capture feature propose clustering algorithm employ concept message passing message passing clustering mpc allows data object communicate produce cluster parallel thereby making clustering process intrinsic proved mpc share similarity hierarchical clustering hc offer significantly improved performance take account local global structure analyzed set simulated dynamic gene expression data achieving % hit rate gene total gene correctly clustered also applied mpc real data set build phylogenetic tree aligned mycobacterium sequence result show higher classification accuracy compared traditional clustering method hc ,5
BIO_156,ontology become ubiquitous information system constitute semantic web backbone facilitate ecommerce serve erse application field bioinformatics medicine ontology development becomes increasingly widespread collaborative developer creating ontology different tool different language ontology cover unrelated overlapping domain different level detail granularity uniform framework help user manage multiple ontology leveraging data algorithm developed one tool another example algorithm developed structural evaluation ontology version framework let developer compare different ontology map similarity difference among multipleontology management includes task maintain ontology library import reuse ontology translate ontology one formalism another support ontology versioning specify transformation rule different ontology version merge ontology align map ontology extract ontology selfcontained part support inference across multiple ontology support query across multiple ontology ,5
BIO_157,finding disease relationship requires laborious examination hundred possible candidate heterogeneous factor much related information currently contained biological medical journal making biomedical text mining central bioinformatic problem million abstract paper contained medline collection available online data mining engine namely mesh term associator mta employed distributed architecture refine generic pubmed query mean discovery concept relation form association rule however number discovered association rule usually high interest fulfil expectation addition presentation thousand rule discourage user interpreting overcome problem investigate application filtering technique experimental result datasets corresponding realworld biomedical query discussed future direction drawn ,5
BIO_158,prediction protein secondary structure classical problem bioinformatics past year several machine learning technique proposed attack abstract pattern recognition viewpoint problem formulated continuous consistent labeling problem whereby one assign symbolic label set object taking account potential constraint nearby object motivated observation propose approach problem based optimally trained relaxation labeling algorithm wellknown class iterative procedure aim reducing labeling ambiguity achieving global consistency parallel exploitation local information preliminary experiment performed standard benchmark data confirm effectiveness approach compared standard stateoftheart machine learning predictor ,5
BIO_159,prediction protein secondary structure classical problem bioinformatics past year several machine learning technique proposed attack abstract pattern recognition viewpoint problem formulated continuous consistent labeling problem whereby one assign symbolic label set object taking account potential constraint nearby object motivated observation propose approach problem based optimally trained relaxation labeling algorithm wellknown class iterative procedure aim reducing labeling ambiguity achieving global consistency parallel exploitation local information preliminary experiment performed standard benchmark data confirm effectiveness approach compared standard stateoftheart machine learning predictor ,5
BIO_160,web service play active role business integration field bioinformatics current web service technology wsdl uddi bpelws bsml semanticoriented several proposal proposed develop semantic web service facilitate discovery relevant web service vision mature semantic web service technology lot private semantic web service registry based specific ontology registry may provide lot similar web service provide high quality qos semantic web service specific domain registry challenge different domain different requirement qos impractical classical mathematical modeling method evaluate qos semantic web service propose framework called soft semantic web service agent sswsa providing high qos semantic web service soft computing methodology fuzzy neural network ga learning algorithm case simulation result show sswsa could handle fuzzy uncertain qos metric effectively ,5
BIO_161,next generation application architecture example grid driving radical change nature traffic model technology cost creating opportunity advanced communication infrastructure tackle next generation data service take advantage trend opportunity research community creating architecture grid architecture ogsa implemented prototype advanced infrastructure dwdmram project funded darpa actively addressing challenge next generation application dwdmram architecture dataintensive service enabled next generation dynamic optical network develops demonstrates novel architecture data communication service ogsa context allows managing extremely large set distributed data novel feature move network service beyond notion network managed resource example including capability dynamic ondemand provisioning advance scheduling dwdmram encapsulates optical network resource lambda lightpaths grid integrates management grid architecture migration emerging standard wsresource framework wsrf straightforward initial application dwdmram target specific dataintensive service rapid massive data transfer used large scale escience application including highenergy physic geophysics life science bioinformatics genomics medical morphometry tomography microscopy imaging astronomical astrophysical imaging complex modeling visualization ,5
BIO_162,bacterial genomic data accumulates domain price genomic sequencing fall comparativesequencing project multiple strain become affordable option medical microbiologist commercial firm interested largescale fermentation meet need biotech firm like mwg must first build experience bacterial whole genome sequencing detailed gene annotation also need combine experience bioinformatics know able carry useful comparative strain analysis finally flexibility bioinformatics software offering customerize project meet inidual need necessary believed approach outlined ideal affordable way tackle issue comparative sequence analysis ,5
BIO_163,multiple sequence alignment msa one basic tool interpreting information obtained bioinformatics study however available solution solve problem polynomial time try give solution align dna sequence hidden markov model hmm result examined detail ,5
BIO_164,introduces knowledge engineering ke approach modeling discovery knowledge bioinformatics approach extends machine learning approach various rule extraction knowledge representation procedure example ke approach especially one recently developed technique evolving connectionist system ecos challenging problem bioinformatics given include dna sequence analysis microarray gene expression profiling protein structure prediction finding gene regulatory network medical prognostic system computational neurogenetic modeling ,5
BIO_165,present genetic algorithm solving multiple sequence alignment bioinformatics algorithm involves four different operator one type selection operator two type crossover operator one type mutation operator mutation operator realized dynamic programming method experimental result benchmark balibase show proposed algorithm feasible aligning equidistant protein sequence quality alignment comparable obtained clustalx ,5
BIO_166,unnormalized normalized information distance based incomputable notion kolmogorov complexity discus kolmogorov complexity approximated data compression algorithm argue optimal algorithm data compression side information successfully used approximate normalized distance next discus alternative information distance based relative entropy rate also known kullbackleibler ergence compressionbased algorithm estimation conjecture bioinformatics computational linguistics alternative distance relevant important one based kolmogorov complexity ,5
BIO_167,introduce fourier spectral envelope analysis method analyze biomolecular sequence particularly medically important bacteria fungi dna sequence get interesting frequency property fourier analysis includes mapping character string numerical sequence calculating spectrum dna sequence setting solving optimization problem order construct powerful predictor exon long dna sequence spectral envelope analysis make spectral envelope analyzing periodicity categoricalvalued time series useful scaling nonnumeric sequence spectral envelope analysis utilizes optimization procedure improve upon traditional analysis performance distinguishing coding noncoding region dna sequence two approach greatly facilitate understanding local nature structure function biomolecular sequence also provide useful technique combine bioinformatics analysis modern computer power quickly search diagnostic pattern long sequence ,5
BIO_168,summary form given past year popularity internet growing leap bound however come time life technology matures question future need answered internet exception case often called next big thing global internet technology grid computing viewed one top candidate shape future internet grid computing take collective advantage vast improvement microprocessor speed optical communication raw storage capacity world wide web internet occurred last five year grid technology leverage existing resource delay need purchase infrastructure demand computer power industry like life science health informatics almost unlimited grid ability deliver greater power le cost give technology tremendous potential ultimately grid must evaluated term application business value scientific result delivers architecture biology provides important well complex scientific challenge time problem include understanding human genome discovering structure function protein gene encode information efficiently drug design problem extremely intensive computational perspective one principal design goal grid framework effective logical separation complexity programming massively parallel machine complexity bioinformatics computation definition appropriate interface encapsulation semantics bioinformatics computation methodology mean application track evolution machine architecture exploration various parallel decomposition scheme take place minimal intervention domain expert end user example understanding physical basis protein function central objective molecular biology protein function internal motion interaction environment understanding protein motion atomic level pursued since earliest simulation dynamic simulation connect experimental result microscopic examination different process via simulation acquire credibility simulation result help interpret experimental data improvement computational power simulation method facilitated grid framework could lead important progress study protein structure thermodynamics kinetics talk overview state play show grid change competitive landscape thus become potential disruptive technology ,5
BIO_169,despite large number software tool hardware platform aiming solve problem bioinformatics facing today platform solution scale demand term scope sheer volume discoverynet scientific workflow system extended servicecentric component architecture brings together crossdomain application web grid service composes novel offering two case study implemented top platform sars analysis microarraymetabonomics described ,5
BIO_170,workflow useful way support scientific researcher carrying repetitive analytical task digital information web service provide useful implementation mechanism workflow particularly distributed ie data processing resource remote scientist initiating workflow many scientific workflow primarily involve operation structured numerical data interpretation result done context related field reflected scientific literature text mining technology assist automatically building helpful pathway relevant literature part workflow order support scientific discovery process demonstrate three technology workflow text mining web service fruitfully combined order support bioinformatics researcher investigating genetic basis two physiological disorder graf disease williams syndrome ,5
BIO_171,patternmatching technique important tool treat problem several field including bioinformatics casebased reasoning information retrieval pattern recognition procedure important homeland security crime prevention underlying problem require discovery large database instance pattern known associated illegal activity pattern matching may defined strict term satisfaction logical expression defining pattern set assertion contained database value relevant procedure considerably enhanced permitting discovery approximate match database pattern notion approximate matching based soft predicate may satisfied degree rather conventional crisp predicate classical logic introduces family metric measure degree qualitative match database pattern elastic constraint database object relation metric provide formal foundation application graphediting metric measure cost associated graph transformation patternmatching problem degree matching database pattern determined mean similarity measure gauge resemblance pair object treatment measure semantic basis stemming consideration knowledge structure ontology describing common property two object approximate pattern matching treated process modifying database transformed database strictly satisfies constraint expressed pattern associated transformation measure admissibility derived similarity original transformed database degree matching database pattern defined admissibility transformation highest admissibility value ,5
BIO_172,prediction protein secondary structure important problem bioinformatics many application recent trend secondary structure prediction study mostly based neural network support vector machine svm svm method comparatively learning system mostly used pattern recognition problem svm used machine learning tool prediction secondary structure several encoding scheme including orthogonal matrix hydrophobicity matrix blosum substitution matrix combined matrix applied optimized improve prediction accuracy also optimal window length six svm binary classifier established testing different window size encoding scheme tested based optimal window size via sevenfold cross validation test result show % increase accuracy binary classifier compared instance classical orthogonal matrix used finally combine result six svm binary classifier tertiary classifier combine result oneversusone binary classifier introduced performance compared existing tertiary classifier according result qsub prediction accuracy tertiary classifier reach % better best result reported literature ,5
BIO_173,informs reader standard emerging system biology aid development software technology biology research automate scientific workflow integrate disparate system utilize grid computing speed analysis facilitate code reuse two major technology change swept computing landscape offer opportunity leverage access database one change ubiquitous web major change establishment source software specifically development standard exchanging data xml extensible markup language bioinformatics embraced source sharing data tool data management vehicle improving human condition community adoption source solution become part defining standard community process develop standard data management integration developing several front biology category include toolsmiddleware grid computing ontology analysis model building system biologist must informed standard interoperability order leverage existing system code reuse instead recreating wheel ,5
BIO_174,programmable java distributed system adapts available resource developed minimise overall processing time computationally intensive problem system exploit free resource heterogeneous set computer linked together network communicating sun microsystems remote method invocation java socket us multitiered distributed system model principal allows system unbounded size system consists nary tree node internal node perform scheduling leaf processing scheduler node communicate peertopeer manner processing node operate strictly clientserver manner respective scheduler independent scheduler tier tree dynamically allocate resource problem based constantly changing characteristic underlying network system evaluated network pc bioinformatics application travelling salesman optimisation problem ,5
BIO_175,bioinformatics biochemical pathway modeled many differential equation still problem fit huge amount parameter equation available data approach systematically learning parameter necessary propose model selection criterion least complex description observed data model minimum description length small important example inflammation modeling performance approach evaluated ,5
BIO_176,alignment multiple protein dna sequence important problem bioinformatics previous shown a* search algorithm find optimal alignment several sequence kgroup generalization a* find approximate alignment much larger number sequence ikeda et al describe first implementation kgroup a* us quasinatural gap cost cost model used practice biologist also introduce method computing gapopening cost profile alignment result show kgroup a* efficiently find optimal closetooptimal alignment small group sequence large number sequence find higherquality alignment widelyused clustal family approximate alignment tool demonstrates benefit a* aligning large number sequence typically compared biologist suggests kgroup a* could become practical tool multiple sequence alignment ,5
BIO_177,genomic system design gsd outgrowth union rule configuration urc propositional logic construct eliminates combinatorial problem rulebased system architecture scalable adaptive faulttolerant wellsuited multicriteria decision system application must deal sparse missing data novel programming paradigm similar architecture biological process called symbiogenesis biological process said facilitate evolution specie inheritance genome organism participating symbiotic relationship similarity together characteristic urc enables genomic system design offer promising alternative methodology design autonomous agentsrobots faulttolerant adaptive control system cellular automaton bioinformatics ,5
BIO_178,one important object bioinformatics gene product protein rna besides gene sequence expression value found following microarray experiment many gene product additional functional information come set gene ontology go annotation set journal abstract related gene product gene reasonable include similarity measure based term found go andor index term set related document mesh annotation propose fuzzy measurebased similarity fm computing similarity two gene product annotated term ontology advantage fm take consideration context whole set computing similarity case two gene product annotated common ontology term propose method avoids zero similarity result dealing large group document describing object consideration determine similarity document pair introducing choquet integral scenario fuse partial agreement function pair document single value relating gene product example fm calculation specific situation two gene described set term gene ontology comparing measure others literature ,5
BIO_179,following topic dealt multimedia software engineering distributed multimedia system multimedia web service multimedia streaming quality multimedia database multimedia security multimedia file system bioinformatics web design wireless multimedia multimedia contentbased analysis ,5
BIO_180,several often thousand functional gene control growth genetics behavior living organism regulating different gene expression gene normal cell control process cell growth differentiation reproduction apoptosis via multiple step interactive regulation mechanism mechanism gene regulation important process human being something wrong gene regulation mechanism may cause disease difficult identify regulatory relation among gene human genome traditional biological research method consume huge amount time man strength recent year rapid development technology cdna used analyze change gene expression different cell high throughput manner propose novel bioinformatics approach predict regulatory network gene based differential expression cdna microarray database tumor normal tissue difference regulatory network gene tumor normal tissue reveal information finding possible cancerrelated gene predicted cancerous gene provided biologist verification biological experiment ,5
BIO_181,summarize key research area brain science neural network recently worked researcher singapore researcher singapore developing theory neural network notably improved radial basis function network fuzzy neural network fast learning neural network application neural network include bioinformatics multimedia data mining communication researcher also working neurophysiologists functional brain imaging brain disease analysis ,5
BIO_182,selforganizing map som emerged one popular choice clustering data however come point density accuracy codebooks reliability interpretability map som leaf much desired compare newly developed kmeans hierarchical kmh clustering algorithm som also introduce initialization scheme kmeans improves codebook placement propose novel visualization scheme combine principal component analysis pca minimal spanning tree mst arrangement ensures reliability visualization unlike som practical application algorithm demonstrated challenging bioinformatics problem ,5
BIO_183,predicting threedimensional structure protein amino acid sequence important problem bioinformatics challenging machine learning algorithm describe application feedforward neural network classification protein fold class given primary sequence protein different feature space primary sequence investigated tailored earlystopping heuristic sparse data introduced achieved prediction result compared various machine learning method ,5
BIO_184,longest common subsequence problem applied network instruction detection system bioinformatics ecommerce etc proposes extended longest common subsequence problem called klcs problem design parallel algorithm solve klcs problem smp machine ide conquer strategy tournament tree present parallel algorithm solving klcs problem smp cluster applying kselection technique based meshconnected network theoretical analysis experiment dawning parallel computer show parallel algorithm obtains linear speedup good scalability ,5
BIO_185,apply enhance cornerstone theoretical fundamental engineering bioinformatics complement nanotechnology particular nanoengineering bioinformatics examined formulated coherent abstraction cognitive analysis complex inorganic organic hybrid nanosystems application entropyenhanced frequencydomain analysis concept examine largescale genomic data ensures superior coherency qualitative quantitative analysis conventionally bioinformatics emphasizes application statistical method attempting analyze largescale data produced highthroughput experiment including complex gene sequencing illustrated bioinformatics expanded systemsbased perspective making novel concept thereby positioning bioinformatics play significant role engineering technology goal evolve nanoengineering bioinformatics coherently analyze genomic data identifying qualifying quantifying complex gene functional biological system ultimate goal application nanoengineering bioinformatics development systemlevel knowledge order devise novel paradigm discovering entirely system superior functionality performance contrast biomedical informatics examines data narrowfocused perspective focus data knowledge integration analyze biological process enable integration computational experimental stochastic deterministic modeling novel informationtheoretical method applied guarantee coherent representation possible evaluation organic hybrid system method must robust utilize incomplete inaccurate information sequencing gap noncoding region unsolved interaction multiple modeling hierarchy unknown phenomenon lack information etc demonstrated proposed entropyenhanced frequencydomain concept promise solve number longstanding problem reported paradigm complement number farreaching perception engineering bioinformatics ,5
BIO_186,bioinformaticians concern problem related computing technology focus analysis biological data reality however need know quite bit computer hardware networking robotics image processing many others affect collection storage analysis distribution biological information computing technology enable bioinformtics effectively proper management data computational resource accompanies deployment bioinformatics organization pharmaceutical company biotechnology firm research institution like need infrastructure handle vast heterogeneous data produced internally acquired third party manage erse computational resource goal provide scientist data computational resource need right form ondemand relieving attending issue describes architecture leverage current technology bioinformatics data management analysis minimize scientist involvement minutia order achieve efficient productive bioinformatics environment ,5
BIO_187,summary form given biological data nucleic acid dna rna protein pathway require certain conceptual modeling characteristic available popular er entityrelationship model variation eer extendeder model try make minimal change eer model introducing special relationship ordering process inputoutput allows accurate modeling bioinformatics structure used bioinformatics ontology mediator system propose eer schema dna sequence ordering structure protein pathway process ,5
BIO_188,complexity cost isolating root cause system problem large parallel computer generally scale size system syslog message provide primary source system feedback manual tedious error prone informatic analysis used detect subtle anomaly syslog message stream thereby increasing availability overall system author describes bioinformaticinspired teiresias algorithm automatically classify syslog message compare existing log analysis tool slct describes occurrence statistic group timecorrelated message simple graphical interface viewing analysis result finally example analysis syslogs three independent cluster presented ,5
BIO_189,summary form given bioinformatics important application area grid computing grid computing issue required tackle current bioinformatics challenge include processing power largescale data access management security application integration data integrity curation controlautomationtracking workflow data format consistency resource discovery poster describe preliminary step taken develop grid environment advance bioinformatics research developed system called grendel aim providing bioinformatics researcher transparent access basic computational resource used research grendel platform language independent webservices based system distributed resource management utilising sun grid engine provides single entry point computational task keeping actual resource transparent grendel developed java deployed tomcat client library developed perl java provide access computation resource exported via grendel ,5
BIO_190,bioinformatics technique relative solvent accessibility rsa prediction mostly singlestage approach predict solvent accessibility protein taking account information available amino acid sequence propose support vector machine svms second stage following existing singlestage approach rsa prediction problem improve accuracy second stage capture contextual relationship solvent accessibility element neighborhood determining solvent accessibility particular site demonstrate approach introducing svms output singlestage svm classifier twostage svm approach achieves accuracy % % manesh dataset protein structure r dataset nonhomologous globular protein respectively better highest reported score datasets date ,5
BIO_191,protein secondary structure prediction one important problem bioinformatics research traditional tertiary classifier used neural network % accuracy reached since neural network might well threeclass classification certain domain threeclass problem reduced six binary class problem first time carry protein secondary structure prediction combination six binary classifier experiment test several tertiary classifier additionally three tertiary classifier proposed maxspl ibarhec onespl ibartospl ibaronespl ibarmax onespl ibartospl ibaronespl ibarvote onespl ibartospl ibaronespl ibarvote outperforms six experimental tertiary classifier onespl ibartospl ibaronespl ibarvote tertiary classifier pssm encoding scheme obtains % test accuracy r dataset best knowledge best result r dataset crossvalidation method neural network improvement prediction accuracy indicates decomposition multiclass problem several binary class problem may applied area computational biology order increase generalization power neural network ,5
BIO_192,following topic dealt synthetic aperture radar remote sensing quantumdot cellular automaton microelectromechanical actuator sliding mode digital control bioinformatics genomic signal processing poweraware dsp algorithm optical communication network adaptive filtering digital communication mathematical model image processing biomedical imaging image reconstruction modulation maximum likelihood detection adaptive signal processing radar array processing spacetime code mimo radar ofdm image retrieval video security watermarking speech coding audio coding digital system implementation biometrics nonideal channel multiscale modeling biological system wireless implementation agile sensor filter bank cdma universal mobile telecommunication system umts awgn channel sensor array relay network computer arithmetic sonar array processing acoustic array processing uwb communication video enhancement proteomics biomedical microscopy speech recognition multiple antenna system fec ieee mmse receiver neural network stap ,5
BIO_193,development bioinformatics valuable subject biological sequence protein aspect computer based threshold encoding kind amino acid many biological phenotype character gene regulating control network determined amino acid sequence feasible analyze genetic signal amino acid sequence already lot mature information process system make similarity rule complementary rule molecular recognition theory information theory set model digital coding amino acid model reflects better amino acid chemical physical property degeneracy transforms symbolic dna sequence digital genetic signal amino acid offer possibility utilize cellular automaton correspondingly open possibility apply whole range powerful signal processing method analysis amino acid ,5
BIO_194,many biological sequence problem available data occupies sparse region problem space machine learning effectively analysis sparse data must employ architecture appropriate bias experimentation show bias recurrent neural networksrecently analyzed tino et al hammer tinooffers superior access motif sequential pattern compared bioinformatics standardly used feedforward neural network ,5
BIO_195,even though significant technological advance achieved applied medical field computational point view still significant lag effectively correlating erse information source towards facilitation clinical reasoning improved decision making order address gab biopattern network oriented towards efficient information sharing flow among various expert group network consistent expertiseindependent fashion major effort focused towards integrating technology emerging area bioinformatics joint consideration information medical neuro bioinformatics one biopatterns pathology area brain disease special attention paid organizing existing widely applied technique also development nextgeneration technological approach target development algorithmic solution fusion information heterogeneous signal source like mri eeg may function consummative way summarizes project objective intended direction emphasis brain disease ,5
BIO_196,efficient biological sequence searching important challenging bioinformatics among fundamental sequence analysis algorithm smithwaterman algorithm adopts dynamic programming mechanism provides high sensitivity unfortunately inefficiency performance algorithm limit application real world advance engineering technology massive parallelism achieved fpgabased technique parallel implementation methodology smithwaterman algorithm presented method provides magnificent speedup traditional sequential implementation maintain level sensitivity ,5
BIO_197,several novel microarray technology platform applied acquire genetic epigenetic data biological system developed genetic database related bioinformatics analytic tool constructed ongoing project related bioinformatics analysis based microarray technology high density microarray design combinational analysis data based microarrays gene expression methylation cg island transfactor protein level mutation detection disease related snp human genome presented ,5
BIO_198,protein secondary structure prediction fundamental influence today bioinformatics research binary tertiary classifier protein secondary structure prediction implemented denoeux belief neural network dbnn architecture hydrophobicity matrix orthogonal matrix blosum pssm position specific scoring matrix experimented separately encoding scheme dbnn experimental result contribute design encoding scheme binary classifier helix versus helix spl simh dbnn produce prediction accuracy % pssm used input profile performance dbnn binary classifier comparable best prediction method good test result binary classifier approach protein structure prediction neural network due time consuming training neural network pthread openmp employed parallelize dbnn hyperthreading enabled intel architecture speedup pthreads speedup openmp thread processor shared memory architecture speedup performance openmp pthread superior research parallel training algorithm thousand amino acid processed reasonable amount time research also show hyperthreading technology intel architecture efficient parallel biological algorithm ,5
BIO_199,bioinformatics application computer science technique problem biology explores one application great potential modeling life cycle autonomous intercommunicating cellular system domainspecific programming language dsl illustrate approach simple photosynthetic bacterium r sphaeroides dsl called cellsys embedded programming language haskell ,5
